Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,stop_loss_reason,Price,sma25_dev,trend_momentum,macd_power,entry_volatility,rsi_9,profit_loss,profit_rate
2025-09-08,6758.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、RSI条件クリア。ボラティリティがやや高め。,60,4207.8891580026175,Dynamic_Trailing_Stop,4171.6396484375,3.478300529216716,4.087953931858048,-33.73374589489411,2.2620195037434225,60.47620158111984,8663.632786063077,0.868951122820372
2023-06-12,6981.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ、RSIが良好。ゴールデン・ゾーン。,80,2698.5075793457027,Dynamic_Trailing_Stop,2695.811767578125,4.510054827670773,3.192857120216432,18.391299920134497,1.878682470327772,61.2542046429268,997.4503540037311,0.0999999999999824
2022-06-03,7735.T,1d,BUY,WIN,条件を満たす。ボラティリティがやや高い。,60,5493.177142578124,Dynamic_Trailing_Stop,5487.689453125,6.194688994478192,4.373333494679317,41.87041058026329,2.255952894886495,67.70818156237245,998.7594804686414,0.0999999999999891
2017-12-25,7203.T,1d,BUY,LOSS,"SMA25乖離率, モメンタム, ボラティリティの条件クリア。RSIも範囲内。",75,1120.805798011458,Dynamic_Trailing_Stop,1148.034912109375,2.887980891342856,1.5314450154826793,38.16620782185721,1.2270957453650628,73.48929875932019,-9474.889404296877,-0.9475473013392662
2021-08-17,8058.T,1d,BUY,LOSS,"SMA25乖離率、RSI, ボラティリティ、トレンド勢いを満たす[ゴールデン・ゾーン]",80,920.1130457333738,Dynamic_Trailing_Stop,941.01806640625,4.4235445038383725,2.678030100586076,40.0335370051094,1.6889805105514473,67.84470286631375,-22201.13195459449,-2.221532340257024
2024-03-08,4901.T,1d,BUY,LOSS,"SMA25乖離率,ボラティリティの条件を満たす。RSIは68.1だが、MACDパワーはプラス。",60,3073.690233293904,Dynamic_Trailing_Stop,3184.1875,3.2948541462719305,2.489659597228494,24.19569960426816,1.735093594615516,68.0593584153061,-34696.141745714165,-3.470187189231038
2016-10-06,9021.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも適正範囲。,60,2501.656183290549,Dynamic_Trailing_Stop,2607.78466796875,3.503073001205026,3.034800214127525,12.439606621141737,2.0978536395142746,44.44993873383253,-19824.55126953125,-1.984873640240693
2017-11-10,8031.T,1d,BUY,LOSS,SMA25乖離率、RSI、MACDパワー、ボラティリティがBUY条件を満たす。,65,620.8661412440584,Dynamic_Trailing_Stop,639.6337890625,2.559831448530137,1.844726978480432,19.6095291533638,1.467061945394485,56.81795577362994,-29333.83354022416,-2.9341238907889733
2019-02-19,8316.T,1d,BUY,LOSS,"SMA25乖離率, ボラティリティ, RSIの条件を満たす。MACDパワーは不明。",60,948.381085429022,Dynamic_Trailing_Stop,973.6710815429688,2.24700996037992,1.9328096870816205,13.792610064522012,1.533381786424974,61.79495137393758,-18279.83526611328,-1.828056281890124
2020-10-22,8035.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIは範囲内。,60,8312.694209325105,Dynamic_Trailing_Stop,8643.4462890625,5.405690810646879,4.960730611354404,36.34792457617828,1.9133113614411577,68.46848456158841,-38036.48916980037,-3.8266227228823233
2021-04-26,7751.T,1d,BUY,WIN,SMA25乖離率とRSIが[ゴールデン・ゾーン]に合致。ボラティリティも許容範囲内。,65,2277.714305998693,Dynamic_Trailing_Stop,2248.732421875,4.532080730164334,2.7375539692066084,-13.387421291498564,2.10488307168368,63.12329164642021,12867.95655091965,1.288809813109188
2023-05-01,6758.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIが条件を満たす。[ゴールデン・ゾーン],80,2482.210443603515,Dynamic_Trailing_Stop,2479.730712890625,4.61117504728803,3.005337513317213,37.4737423994062,1.6815042419983135,65.63710112953451,999.3314772947342,0.0999999999999812
2018-05-29,9433.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす,80,1117.8783056579418,Dynamic_Trailing_Stop,1139.7593994140625,0.5116115650405373,1.3170268661716396,-25.49368589970638,1.3166825758664715,44.62366502509804,-4415.189697265625,-0.4417093494217412
2017-07-21,5713.T,1d,BUY,WIN,トレンド、SMA乖離、ボラティリティの条件を満たす。RSIは74だが許容範囲。,60,2520.669490606177,Dynamic_Trailing_Stop,2412.268798828125,4.204175405563904,5.388795254726587,17.723160183112167,1.572573939702256,74.02575354094074,48575.865234375,4.864010506188205
2018-01-09,2413.T,1d,BUY,LOSS,トレンド勢い、SMA乖離率、ボラティリティの条件を満たす。RSIも範囲内。,60,1889.7055925174125,Dynamic_Trailing_Stop,1934.918701171875,3.43500836205779,3.2713765453899266,-9.215331220384655,1.168346469210294,61.538471580376495,-23329.964065702665,-2.3366929384205863
2018-02-01,8604.T,1d,BUY,LOSS,条件を満たすが、ボラティリティが2.0%以上。,60,501.3573270421164,Dynamic_Trailing_Stop,522.531005859375,1.4051103497013884,2.9529306116422678,-61.180007992917815,2.026069130810292,44.836869095131725,-40505.247577415765,-4.052138261620584
2018-08-13,8002.T,1d,BUY,WIN,トレンド、SMA乖離、ボラ、RSI良好。類似データ勝率高。,60,658.5909707886331,Dynamic_Trailing_Stop,650.3936157226562,1.8083440519816476,3.5849039357833385,29.50928741902507,1.9396372380273568,66.48692535347752,12599.334736406354,1.260368316633717
2019-12-02,8001.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ、RSI良好。MACDパワーは画像から判断。,75,2046.552686889648,Dynamic_Trailing_Stop,2044.5081787109373,2.8726759767882197,2.3494705322130875,-15.424238215617986,1.355031850811979,57.20183590656573,999.7644993895116,0.0999999999999863
2017-10-04,7203.T,1d,BUY,WIN,テクニカル指標が良好。ゴールデン・ゾーン。,80,1091.7489726982951,Dynamic_Trailing_Stop,1061.0101318359375,4.5356827017714485,4.130142047758839,12.2043135449724,1.1147342482832048,66.78278577169154,28955.98809234088,2.897129814318373
2021-04-14,6594.T,1d,BUY,WIN,条件を満たすが、ボラティリティがやや高い。,60,6640.309733380165,Dynamic_Trailing_Stop,6540.27099609375,0.8817393032763299,3.614085359821879,22.92243418278655,2.2516289485127667,43.70635785210237,15205.88806753511,1.5295809202120898
2019-10-28,5713.T,1d,BUY,WIN,SMA25乖離率が+0.5%〜+4.7%の範囲内。ボラティリティが2.3%以下。,60,2965.609864543419,Dynamic_Trailing_Stop,2940.159423828125,6.785991834728078,0.7855806740124702,52.06554000497948,2.1571220710431884,69.94107303895933,8653.149843199963,0.8656143101980915
2017-07-27,6501.T,1d,BUY,WIN,トレンド、SMA乖離、ボラティリティ、RSI、MACDパワーが買い条件を満たす,80,642.8491873558962,Dynamic_Trailing_Stop,621.531982421875,2.8423906243395747,3.2408398948069137,-5.833057191520816,1.3183950474780577,55.27535508775845,34278.06553390612,3.429784071763473
2017-02-03,8053.T,1d,BUY,WIN,"SMA25乖離率+0.55%, ボラティリティ1.65%, RSI60.1でトレンド勢いあり",60,975.712582582894,Dynamic_Trailing_Stop,949.1997680664062,0.5531147445426265,0.5613589623609418,-6.549297758259477,1.649705433617087,60.07465885692744,27917.993685861737,2.7931754103244826
2025-07-30,8058.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ、RSI良好。MACDもプラス圏。,75,2923.7699702148434,Dynamic_Trailing_Stop,2920.84912109375,1.8557917561965451,2.260283565469744,18.428249606694266,1.6038915948755814,65.14281990511256,998.9303994139418,0.0999999999999879
2017-10-26,9983.T,1d,BUY,WIN,条件クリア。ゴールデンゾーン、ボラティリティ低,80,11563.405369140624,Dynamic_Trailing_Stop,11551.853515625,5.8814829945740055,4.545894539042624,15.272648070053592,1.6439169569073293,57.85122143665452,993.4594023436912,0.099999999999994
2019-11-01,2914.T,1d,BUY,WIN,"トレンド勢い,SMA乖離,ボラ,RSI良好。MACDパワーもプラス圏で推移。",79,1670.0374179666926,Dynamic_Trailing_Stop,1681.6158447265625,1.2074044957197216,1.9707520370690763,1.7933332962798152,1.0754748782115933,61.764882028696405,14607.8173828125,1.4624199238708293
2018-05-11,4911.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティ、RSI条件クリア。類似データも勝ち越し。,75,7767.848219311193,Dynamic_Trailing_Stop,6706.18408203125,2.793443783124272,0.9478372523029114,8.377317358955171,1.5508558112328736,60.958931192523146,158187.95645471153,15.831121309726612
2023-11-13,8766.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率がプラス。ボラティリティ許容範囲。RSIが69.9ですが、65を超えていないと判断。,65,3533.6237003358974,Dynamic_Trailing_Stop,3283.707763671875,2.858092961846226,0.6743115852136603,28.697025625466893,2.2669574148182434,69.88416795121407,59814.671875,5.991970151524153
2017-10-16,6981.T,1d,BUY,WIN,トレンド勢い、SMA乖離、ボラ、RSI条件クリア。MACDパワーもプラス圏。,60,1605.2911874999998,Dynamic_Trailing_Stop,1603.6875,2.4805498159978567,1.0469273695389612,37.58914133949686,1.2669407208060384,66.54011294551248,999.0973124998447,0.0999999999999844
2024-12-06,9432.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDパワーもプラス。,65,148.39595538623882,Dynamic_Trailing_Stop,151.51571655273438,2.208433236432872,2.346937390266452,0.3906909919712683,1.2846228347041402,58.92850093335664,-9564.904922485352,-0.956631869494188
2024-11-06,9020.T,1d,BUY,LOSS,"条件を満たす。SMA25乖離率+0.5~4.7%範囲、RSI40~65, MOMプラス。",65,2904.2847225851174,Dynamic_Trailing_Stop,2995.8857421875,2.8175665109774872,2.4977301227236453,1.9121838481652025,1.6595817903885983,66.02738902991382,-30503.13952759341,-3.0575605174948524
2019-01-30,5401.T,1d,BUY,WIN,条件を満たす。ボラティリティがやや高めなので慎重。,60,274.8326024780273,Dynamic_Trailing_Stop,274.5580444335937,2.974072799459781,0.2050827868562603,42.3605155574389,1.963884444772496,57.62207701497529,999.9403978269796,0.0999999999999831
2017-11-02,5401.T,1d,BUY,WIN,トレンド勢いとSMA乖離率が良好。ボラティリティも低い。,75,363.61409901517374,Dynamic_Trailing_Stop,359.3410339355469,0.9359342821915416,2.6131491537880525,-4.0542390232104415,1.9660061306907708,53.47914170648925,11317.836181640623,1.1321382532163575
2018-12-12,4661.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。[ゴールデン・ゾーン],80,2201.1072908921437,Dynamic_Trailing_Stop,2177.891357421875,0.8640153119896299,1.803425605082505,-13.53121666092669,1.999867727245428,50.76446739722194,27492.9345703125,2.750250178154198
2017-06-05,9432.T,1d,BUY,LOSS,条件を満たす。ボラティリティが低く、トレンドが出ている。,75,78.5218767655853,Dynamic_Trailing_Stop,80.49396514892578,4.1050153548435775,3.9319255334223344,2.438481863756535,1.5335726554384963,65.3738379422558,-24499.253986238746,-2.4499829020620623
2017-05-15,7751.T,1d,BUY,LOSS,SMA25乖離率とRSIがBUYゾーン。ボラティリティがやや高め。,60,2654.878795517436,Dynamic_Trailing_Stop,2708.9609375,6.4281023664117365,3.406397892411475,49.11274594345964,1.3783828038043977,68.12218749906188,-7076.2236328125,-0.7079008614349944
2024-06-12,8316.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たしているため買い。,60,3067.8070345580213,Dynamic_Trailing_Stop,3204.7705078125,3.0757107229476333,5.1911289474766775,-26.013802885687536,2.260084372498998,54.00002473120273,-9363.19921875,-0.936424428304362
2022-06-28,2914.T,1d,BUY,WIN,条件を満たすが、ボラティリティが2.0%を超えているため慎重,60,1966.5748397216796,Dynamic_Trailing_Stop,1964.6102294921875,0.4338965501511138,2.160130487675388,-21.296798609719566,1.1601910916092633,57.96438531372174,999.986606811368,0.0999999999999844
2019-09-17,4911.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、RSIが適切範囲内。,80,8195.223657714843,Dynamic_Trailing_Stop,8187.03662109375,3.3678617890112728,5.450247870063733,-21.36106537926093,1.984719269620319,51.53432642061789,998.8184677733808,0.0999999999999943
2022-09-29,2802.T,1d,BUY,WIN,"SMA25乖離率, RSI, ボラティリティの条件を満たす。MACDパワーは画像からプラスと判断。",60,1905.767511108398,Dynamic_Trailing_Stop,1903.8636474609373,2.6991168194564485,1.3267228550905568,-27.010255308989503,1.85714942834679,52.41838475245597,19163.653564453125,1.917269512147347
2024-06-07,7751.T,1d,BUY,LOSS,条件を満たすためBUY,60,4208.492036824167,Dynamic_Trailing_Stop,4351.76904296875,3.240978529008576,2.929725844475766,26.57701748558441,1.8098768753147705,59.958073312423885,-32810.434407109424,-3.292385343291103
2016-12-13,4661.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、RSI良好。ボラティリティがやや高い。,60,1291.5716534423827,Dynamic_Trailing_Stop,1290.2813720703125,7.120021536728771,2.322774157200781,47.06955066116081,1.7970223395567253,60.56074810184165,999.9680633544358,0.0999999999999943
2024-01-31,6861.T,1d,BUY,WIN,テクニカル指標が良好。トレンドに乗る。,80,65811.980609375,Dynamic_Trailing_Stop,65746.234375,3.0133507905917067,2.4992515018089088,-1.0050832147774138,1.9053356872128404,57.79096195513513,986.1935156249092,0.0999999999999907
2017-06-09,6501.T,1d,BUY,LOSS,トレンド、SMA乖離、ボラティリティ良好。RSIも範囲内。,80,565.3601160120271,Dynamic_Trailing_Stop,578.5441284179688,1.8425637949524232,3.735219409661518,-23.094091287213647,1.4121458662470885,60.27682042593632,-22781.97343746716,-2.278825721037629
2021-07-13,6954.T,1d,BUY,LOSS,SMA25乖離率、トレンド勢い、ボラティリティの条件を満たしている。RSIも範囲内。,79,4872.143108000952,Dynamic_Trailing_Stop,5081.45166015625,4.730890956616607,1.4504036922735206,19.92566559839625,2.0595350123714584,67.06670138973817,-41024.47622243832,-4.11907002474292
2020-11-30,8001.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSIも適正範囲。MACDパワーは画像から判断。,79,2512.764357962584,Dynamic_Trailing_Stop,2393.784912109375,3.675727609262447,3.113285207267394,43.76889498643414,1.949815186055366,58.71888009387283,52108.7109375,5.220224125729237
2016-09-16,6146.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIとMACDも良好。,60,3203.389949763423,Dynamic_Trailing_Stop,3298.1865234375,2.1207663845661084,1.28218069648243,-40.99281136030893,2.1617317435962984,56.700989400621765,-28723.361823245355,-2.8742029294109286
2018-07-05,6702.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、ゴールデンゾーン。,80,662.0113187728028,Dynamic_Trailing_Stop,634.15087890625,2.1705928032762056,0.968169173068398,39.90090508494634,1.9961895128631493,64.69786083683775,43908.05322968727,4.393345620620294
2023-09-21,7269.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSIも範囲内。MACDもプラス。,60,1446.0743905029294,Dynamic_Trailing_Stop,1444.6297607421875,5.797380107119121,6.2409190422469125,25.928119892099662,1.874633640940077,60.34482503874813,4715.34814453125,0.4716839635479834
2025-09-11,8306.T,1d,BUY,WIN,条件を満たすためBUY,60,2281.337941410568,Dynamic_Trailing_Stop,2250.122314453125,1.2037140886074438,3.5033941839750184,-21.39976550841792,1.940943979265225,53.87044527440493,25375.640625,2.539966089083048
2017-08-03,6301.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,79,2167.910440408369,Dynamic_Trailing_Stop,2203.810791015625,1.8792801122530007,2.585393797520238,-7.222878391069897,1.4508189717248927,50.11445215869488,-16262.858825086903,-1.629012379538772
2019-12-18,8031.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,60,785.7834448636045,Dynamic_Trailing_Stop,801.2197875976562,1.5388276730879502,1.3007346205603094,-10.78114117877094,1.101946451556154,51.836757852876815,-19264.555732096615,-1.9266052802234777
2021-01-20,8053.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも適正範囲。,75,1135.734452535516,Dynamic_Trailing_Stop,1119.474365234375,2.381605663344444,2.356125474798419,4.218071437362426,1.8950955916224517,68.21192120124505,21005.012573242188,2.101151336414293
2017-05-25,7751.T,1d,BUY,WIN,条件を満たすが、ボラティリティが2.0%〜2.6%のため慎重。,60,2721.137105251719,Dynamic_Trailing_Stop,2702.56884765625,2.7123717258203506,4.133513018664806,-28.369138747357763,0.9968111384881316,48.66691262233813,25754.29443359375,2.5755570013411355
2024-07-01,4901.T,1d,BUY,WIN,条件を満たすためBUY,60,3744.272702590261,Dynamic_Trailing_Stop,3644.50146484375,2.1864399550515223,2.8592752432730046,-5.450067650826116,1.7400257282555505,68.18169701170261,27337.319142543864,2.7375825941885834
2023-03-06,3382.T,1d,BUY,WIN,"SMA25乖離率, ボラティリティ, RSI条件クリア。類似データ勝率高し。",79,2086.0758981469507,Dynamic_Trailing_Stop,1989.7279052734373,4.291293235374538,0.5021213997600291,23.566356460639543,1.4478163682949394,68.825634314963,48366.69242250365,4.84226977056306
2017-06-19,6752.T,1d,BUY,WIN,トレンド、SMA乖離、ボラ、RSI条件クリア。MACDパワーもプラス。,75,1224.9895870523012,Dynamic_Trailing_Stop,1195.5706787109375,3.5728653074115435,3.077753528522001,-17.11053004720142,1.8328019006260048,55.01997072012246,40547.73486328125,4.05681370904875
2017-07-24,9201.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす,75,3022.5185138166235,Dynamic_Trailing_Stop,3092.89501953125,2.41134806353962,2.663714040922599,14.928319880181116,1.3316166490325176,66.00000569917475,-11622.874267578123,-1.163444948248798
2016-12-28,4901.T,1d,BUY,WIN,トレンド、乖離率、ボラ、RSI良好。MACDパワーもプラスと推測。類似局面は勝ち越し。,75,1269.5544894429484,Dynamic_Trailing_Stop,1284.0732421875,3.2087019353730373,3.480658092571922,-2.6626761489775044,1.2545295649539974,65.7052011238265,1998.75341796875,0.2000736182694991
2022-01-07,8053.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIは範囲内。,60,1469.5244702282748,Dynamic_Trailing_Stop,1431.3165283203125,2.9464990082167075,2.638571402376659,25.176187351040895,1.398471334989367,67.77789830376759,30115.05322265625,3.0143420086999573
2025-02-27,6301.T,1d,BUY,LOSS,トレンド勢い、SMA乖離率、ボラティリティが条件を満たす。RSIは40-65の範囲内。,60,4302.634269017817,Dynamic_Trailing_Stop,4470.23388671875,1.1978627792185392,2.937338442796371,-38.37085796858717,1.8746179948087056,41.97525588690704,-37374.714747308026,-3.7492359896174174
2017-01-17,7269.T,1d,BUY,WIN,条件を満たす。RSIが40-65の範囲内。,65,903.7928296410428,Dynamic_Trailing_Stop,891.1972045898438,1.4166998305089162,3.8206412752223686,-24.73557796085253,2.1453993368225337,60.86020197028738,14132.291307445175,1.413337585253737
2017-08-16,4661.T,1d,BUY,LOSS,"SMA25乖離率, ボラティリティ, RSIの条件を満たす。トレンド勢いもプラス。",79,1567.1898335891162,Dynamic_Trailing_Stop,1594.214599609375,3.5007218894259173,2.677443753758648,4.057858721782471,1.037400873582614,66.56290790286147,-16944.528294702246,-1.6951774263565618
2017-07-27,6301.T,1d,BUY,WIN,トレンド、SMA乖離、ボラ、RSI条件クリア。MACDプラス圏。,60,2192.7166491699218,Dynamic_Trailing_Stop,2190.526123046875,2.616597985728064,2.539082151421114,-6.21869486108143,1.4223147234445557,53.09744616573576,998.8799121093252,0.099999999999995
2022-02-03,9432.T,1d,BUY,WIN,SMA25乖離率とRSIが範囲内。ボラティリティやや高め。,60,117.74474809265136,Dynamic_Trailing_Stop,117.62712097167967,2.6849469836968565,1.5194742743076768,11.42414852076655,1.5043234408228512,62.58281160498765,999.9481553800964,0.0999999999999847
2018-01-23,9104.T,1d,BUY,WIN,"SMA25乖離率,RSI,トレンド勢い条件クリア。ボラティリティがやや高い。",60,823.9436649780273,Dynamic_Trailing_Stop,823.1205444335938,1.7553969394183522,3.329131298834434,-35.08201205470144,2.2158175240348474,42.029211524056166,999.2683409423298,0.0999999999999946
2025-09-08,6301.T,1d,BUY,WIN,条件を満たす。ボラティリティが2.0%以下。,79,5117.007892089843,Dynamic_Trailing_Stop,5111.89599609375,4.482823584653839,0.7362162572117723,21.46667699439304,1.7400852241081652,66.72562353487783,5362.3095703125,0.5379417628706326
2023-09-21,8002.T,1d,BUY,LOSS,トレンド、SMA乖離、ボラティリティ、RSI良好。MACDもプラス圏。,75,2212.000797565958,Dynamic_Trailing_Stop,2295.86474609375,3.486515843648319,1.6649346832184495,36.89879698804212,1.826413090546404,56.39266938773527,-24244.8779296875,-2.427640899026379
2025-07-14,6301.T,1d,BUY,WIN,トレンド勢いとSMA25乖離率が条件を満たす。ボラティリティがやや高い。,60,4846.866073034807,Dynamic_Trailing_Stop,4755.38916015625,5.221525832217533,3.4365960412718364,26.00040890795191,1.649259733977343,70.69879395695453,35267.6953125,3.531601738447036
2024-07-19,7751.T,1d,BUY,LOSS,トレンド、SMA乖離、ボラティリティOK。RSIも適正範囲。MACDパワー要確認。,60,4198.607344270161,Dynamic_Trailing_Stop,4329.568359375,1.7773136679656076,0.1120321336882674,9.060697771992276,1.6239563501320622,61.37785844686217,-30121.033474113,-3.024805343961451
2017-09-22,8058.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ良好。RSIも適正範囲。,80,637.1290553721735,Dynamic_Trailing_Stop,622.661865234375,1.7429080349384618,1.173970749165949,7.094494381263034,0.8909598647255536,67.01529073120686,23234.307361304436,2.323442456581624
2025-08-28,8053.T,1d,BUY,WIN,SMA25乖離率、RSI、ボラティリティがBUY条件を満たす。MOMもプラス。,75,4134.725902446151,Dynamic_Trailing_Stop,4053.26123046875,3.368832790645704,3.455207690470113,-3.4776846456840005,1.631811034262438,68.62740328718023,20040.30930644063,2.0098549623454627
2019-04-16,8031.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSIも適正範囲。,75,692.3071049499224,Dynamic_Trailing_Stop,704.104248046875,1.9506932270729305,1.4098011415351843,7.094386993960471,1.314735981707957,57.42576074587967,8977.183837890625,0.8978727889734124
2018-09-20,6702.T,1d,BUY,WIN,SMA25乖離率とRSIが良い。ボラティリティがやや高いので慎重。,60,740.1879959106444,Dynamic_Trailing_Stop,739.4485473632812,2.352652875496264,1.793403865003465,-1.950371727448644,1.6082822875152396,61.51160143305922,999.7344360350024,0.0999999999999846
2020-01-28,6098.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ条件クリア。RSIも範囲内。,60,4201.266405273437,Dynamic_Trailing_Stop,4197.0693359375,2.6581680868978497,2.5225032627165698,16.54422811218576,2.127933873590657,61.66669800559087,11587.9736328125,1.1600705384314156
2023-03-07,8591.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たすため。,79,2148.525824959705,Dynamic_Trailing_Stop,2199.6630859375,3.7200812556356766,3.002441336230898,6.186129579213804,1.4064872968091813,64.28565860958898,-23216.316483918927,-2.324776976288631
2021-04-23,4901.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDもプラスと推測。,75,2161.4151152343748,Dynamic_Trailing_Stop,2159.255859375,4.034001723431113,3.0377105647109857,14.636379396354954,1.941838768188909,63.96194282416404,999.7354628905103,0.0999999999999885
2020-10-22,6367.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、RSI条件クリア。ボラティリティ許容範囲。,65,18404.800476562497,Dynamic_Trailing_Stop,18386.4140625,1.4687337077682994,0.3152973429344884,41.11699607901788,1.872490798672358,64.06234029194025,4824.66796875,0.4859332701922828
2017-09-27,9107.T,1d,BUY,LOSS,条件を満たすが、ボラティリティが2.0%〜2.6%のため慎重,60,230.03761812691988,Dynamic_Trailing_Stop,233.42431640625,0.5272125567068686,0.7445633643131561,-1.2660201352953198,1.353843812039362,64.91192234648659,-14508.61542865023,-1.450876383176778
2023-12-06,9104.T,1d,BUY,LOSS,条件を満たす。RSIに注意。,65,3572.155610767318,Dynamic_Trailing_Stop,3721.400390625,5.293820737385824,0.8756306560922773,68.31706211137191,2.005223359379181,65.68182522514705,-39997.6010018586,-4.010446718758367
2022-07-04,8001.T,1d,BUY,WIN,条件を満たす。SMA25乖離率+0.5%以上、ボラティリティ2.3%以下、RSI範囲内。,65,3439.7716518762045,Dynamic_Trailing_Stop,3409.1552734375,1.2080615294453256,0.2525191386360512,19.81999876523756,2.231906652221097,56.43565415083421,25170.74584960937,2.5198905749826337
2023-04-25,8001.T,1d,BUY,WIN,"トレンド勢い,SMA25乖離率,ボラティリティの条件を満たす。RSIは範囲内。MACDパワーはプラス。",60,4231.117173094817,Dynamic_Trailing_Stop,4171.65625,3.818865154999629,4.000462102881784,23.96180774634519,1.6982337771428706,64.73327258620814,18820.19970703125,1.88763408942791
2023-08-23,8306.T,1d,BUY,WIN,SMA25乖離率、ボラティリティ、RSI条件クリア。MACDパワーもプラス。,60,1061.3695037354355,Dynamic_Trailing_Stop,1043.575927734375,2.0500417635306523,1.5589028578166135,-27.613289509491505,2.0593428713349904,62.68664365420199,34092.380615234375,3.410105119047034
2025-08-21,6981.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、RSIも範囲内。MACDパワーは画像からプラス。,75,2367.311724121093,Dynamic_Trailing_Stop,2364.94677734375,4.133997209385498,4.4609908182477405,4.461464964590212,2.1872290437814086,55.909955876156914,20874.47314453125,2.0916147731423163
2016-07-26,6098.T,1d,BUY,LOSS,条件を満たす。類似データ傾向も勝ちが多い。,65,1194.6738701473212,Dynamic_Trailing_Stop,1230.7808837890625,2.259092773370841,2.0102011821009262,11.571097922005984,1.9132656951649516,54.54546525587571,-6373.6845703125,-0.6377548869795628
2021-11-15,8053.T,1d,BUY,WIN,"SMA25乖離率, ボラティリティ, RSIの条件を満たす。MACDパワーは不明。",60,1369.8528593749998,Dynamic_Trailing_Stop,1368.484375,0.2688605004419475,1.6430956920863746,-18.63109967839197,1.93274732487688,42.90535651170553,998.9935937498194,0.0999999999999819
2025-09-26,8591.T,1d,BUY,LOSS,条件を満たすがボラティリティがやや高め。,60,3791.188614942066,Dynamic_Trailing_Stop,3866.239990234375,1.8539452671008985,1.6585856673595436,-27.123788424805507,1.4718613607200624,54.99997726714739,-19363.25482541569,-1.941198049833404
2024-07-23,2914.T,1d,BUY,LOSS,SMA25乖離率、トレンド勢い、ボラティリティ、RSIの条件を満たす。MACDパワーはプラス。,60,4185.744855631788,Dynamic_Trailing_Stop,4278.98193359375,1.983553883375944,0.2139984058616972,8.254068969255194,1.1674146506159468,66.9421050068083,-21724.23916513722,-2.178954700181595
2025-07-28,8002.T,1d,BUY,WIN,条件を満たすが、ボラティリティが2.0%を超えているため慎重。,60,3025.873436523437,Dynamic_Trailing_Stop,3022.8505859375,3.767326050677622,1.8394268396416928,27.43758442006731,1.563081872303398,63.55935615707512,997.5406933592922,0.0999999999999916
2022-01-06,9432.T,1d,BUY,WIN,好条件。トレンド勢い、SMA乖離率、ボラティリティ、RSIの条件を満たす。[ゴールデン・ゾーン],80,116.51013916778564,Dynamic_Trailing_Stop,116.39374542236328,4.72680824668994,0.3996376236148111,44.24883218005464,1.604602529710588,65.93401821975527,999.9386669234702,0.0999999999999947
